Area	ImageJ	Crofton2	Crofton4
2338.000	261.179	249.757	249.279
2346.000	262.007	251.327	250.064
2339.000	258.350	246.615	247.153
2337.000	260.350	248.186	249.049
2348.000	261.765	249.757	249.834
2344.000	262.007	251.327	250.064
2334.000	261.765	249.757	249.834
2341.000	262.007	251.327	250.064
2347.000	260.593	249.757	249.279
2343.000	261.179	249.757	249.834
2342.000	261.765	249.757	249.834
2345.000	261.179	249.757	249.279
2341.000	261.179	249.757	249.279
2346.000	260.936	248.186	249.604
2338.000	262.836	252.898	250.850
2345.000	261.179	249.757	249.279
2336.000	260.593	249.757	248.724
2344.000	264.007	252.898	251.961
2342.000	258.936	246.615	247.153
2339.000	259.765	248.186	248.494
2343.000	263.179	251.327	251.175
2341.000	261.179	249.757	249.279
2337.000	259.179	248.186	247.383
2337.000	261.765	249.757	249.834
2340.000	261.179	249.757	249.279
2348.000	261.765	249.757	249.834
2347.000	263.179	251.327	251.175
2338.000	260.593	249.757	249.279
2341.000	259.179	248.186	247.938
2345.000	262.007	251.327	250.064
2340.000	259.179	248.186	247.938
2346.000	260.593	249.757	248.724
2345.000	261.179	249.757	249.279
2345.000	261.179	249.757	249.279
2341.000	261.179	249.757	249.279
2343.000	260.350	248.186	248.494
2339.000	259.179	248.186	247.938
2343.000	259.179	248.186	247.938
2348.000	259.179	248.186	247.938
2345.000	261.421	251.327	250.064
2340.000	259.765	248.186	248.494
2336.000	259.765	248.186	247.938
2343.000	261.765	249.757	249.834
2343.000	261.179	249.757	249.279
2344.000	260.593	249.757	248.724
2339.000	261.179	249.757	249.279
2336.000	259.765	248.186	248.494
2342.000	261.765	249.757	249.834
2342.000	261.179	249.757	249.279
2345.000	263.179	251.327	251.175
2347.000	261.179	249.757	249.279
2347.000	261.179	249.757	249.279
2344.000	262.593	251.327	250.620
2345.000	261.765	249.757	249.834
2344.000	263.421	252.898	250.850
2338.000	261.765	249.757	249.834
2341.000	262.007	251.327	250.064
2342.000	261.421	251.327	250.064
2343.000	259.179	248.186	247.383
2350.000	261.765	249.757	249.834
2341.000	262.007	251.327	250.064
2337.000	261.179	249.757	249.279
2348.000	261.765	249.757	249.834
2343.000	260.593	249.757	249.279
2336.000	262.593	251.327	250.064
2342.000	259.765	248.186	247.938
2345.000	261.765	249.757	249.834
2343.000	257.765	246.615	247.153
2341.000	260.350	248.186	248.494
2334.000	259.765	248.186	248.494
2345.000	261.179	249.757	249.279
2341.000	260.007	249.757	248.168
2338.000	261.179	249.757	249.279
2347.000	261.765	249.757	249.834
2336.000	261.765	249.757	249.834
2339.000	261.179	249.757	249.279
2339.000	261.179	249.757	249.279
2340.000	260.350	248.186	248.494
2341.000	259.179	248.186	247.938
2350.000	262.593	251.327	250.620
2344.000	262.007	251.327	250.064
2348.000	261.179	249.757	249.279
2344.000	259.179	248.186	247.938
2342.000	259.179	248.186	247.938
2342.000	261.179	249.757	249.279
2340.000	258.350	246.615	247.153
2347.000	259.765	248.186	248.494
2346.000	261.179	249.757	249.279
2345.000	261.765	249.757	249.834
2340.000	263.179	251.327	251.175
2334.000	262.593	251.327	250.620
2335.000	261.765	249.757	249.834
2340.000	262.593	251.327	250.620
2353.000	261.765	249.757	249.834
2343.000	261.179	249.757	249.279
2341.000	261.179	249.757	249.279
2338.000	260.007	249.757	248.168
2349.000	261.179	249.757	249.279
2346.000	260.593	249.757	248.724
2341.000	260.593	249.757	248.724
2344.000	259.179	248.186	247.383
2343.000	259.765	248.186	247.938
2350.000	263.179	251.327	251.175
2344.000	260.350	248.186	248.494
2342.000	259.765	248.186	247.938
2337.000	261.179	249.757	249.279
2348.000	262.007	251.327	250.064
2335.000	261.765	249.757	249.279
2339.000	261.179	249.757	249.279
2337.000	258.593	248.186	247.383
2345.000	262.593	251.327	250.620
2346.000	261.765	249.757	249.834
2338.000	264.007	252.898	251.961
2342.000	259.765	248.186	248.494
2347.000	262.593	251.327	250.620
2346.000	261.179	249.757	249.834
2353.000	259.179	248.186	247.383
2345.000	263.765	251.327	251.731
2345.000	261.179	249.757	249.279
2338.000	261.179	249.757	249.279
2340.000	258.350	246.615	247.153
2340.000	260.350	248.186	248.494
2341.000	262.007	251.327	250.064
2348.000	261.765	249.757	250.390
2346.000	261.765	249.757	249.279
2343.000	261.179	249.757	249.279
2335.000	261.765	249.757	249.834
2344.000	262.007	251.327	250.064
2338.000	261.179	249.757	249.834
2341.000	260.350	248.186	248.494
2348.000	261.765	249.757	249.834
2346.000	262.593	251.327	250.620
2345.000	261.765	249.757	249.834
2338.000	260.350	248.186	248.494
2336.000	260.350	248.186	248.494
2348.000	262.593	251.327	250.620
2337.000	261.179	249.757	249.834
2336.000	259.765	248.186	248.494
2346.000	261.179	249.757	249.279
2345.000	263.421	252.898	251.405
2350.000	260.593	249.757	248.724
2338.000	259.765	248.186	248.494
2347.000	261.765	249.757	249.834
2335.000	260.350	248.186	248.494
2346.000	258.350	246.615	247.153
2343.000	261.179	249.757	249.279
2346.000	259.179	248.186	247.383
2338.000	258.936	246.615	248.264
2345.000	259.179	248.186	247.383
2338.000	259.765	248.186	247.938
2330.000	259.765	248.186	247.938
2339.000	261.765	249.757	249.834
2338.000	260.007	249.757	248.724
2343.000	260.593	249.757	248.724
2340.000	259.179	248.186	248.494
2338.000	262.593	251.327	250.620
2345.000	261.179	249.757	249.279
2342.000	261.179	249.757	249.279
2339.000	259.179	248.186	247.938
2339.000	259.765	248.186	247.938
2347.000	262.593	251.327	250.620
2347.000	261.179	249.757	249.279
2344.000	261.765	249.757	249.834
2343.000	262.593	251.327	250.620
2339.000	263.765	251.327	251.731
2337.000	261.179	249.757	249.279
2335.000	259.179	248.186	247.938
2339.000	258.350	246.615	247.153
2338.000	258.350	246.615	247.153
2337.000	259.765	248.186	248.494
2340.000	259.179	248.186	247.383
2340.000	260.936	248.186	249.049
2329.000	262.007	251.327	250.064
2337.000	260.593	249.757	248.724
2344.000	259.179	248.186	247.938
2344.000	261.179	249.757	248.724
2338.000	259.765	248.186	248.494
2340.000	261.179	249.757	249.279
2337.000	262.007	251.327	250.064
2339.000	259.179	248.186	247.938
2345.000	261.765	249.757	249.834
2339.000	260.593	249.757	248.724
